generation;individual;train_accuracy;test_accuracy
66;114;0.8993333333333333;0.9023
66;115;0.9033333333333333;0.9008
66;116;0.8986666666666666;0.8979
66;117;0.8970166666666667;0.8979
66;118;0.8980333333333334;0.8986
66;119;0.9040166666666667;0.9017
66;120;0.9021333333333333;0.9016
66;121;0.8987166666666667;0.8984
66;122;0.8862;0.8881
66;123;0.8941666666666667;0.8884
66;124;0.9049166666666667;0.9031
66;125;0.9033;0.9018
66;126;0.9021833333333333;0.9004
66;127;0.9058666666666667;0.9038
66;128;0.89605;0.8964
66;129;0.8929;0.894
66;130;0.9004;0.8993
66;131;0.9071;0.9065
66;132;0.9034166666666666;0.9034
66;133;0.8982166666666667;0.8972
66;134;0.8946333333333333;0.8956
66;135;0.9004333333333333;0.9007
66;136;0.90295;0.9018
66;137;0.9007;0.9003
66;138;0.8994666666666666;0.9005
66;139;0.8998333333333334;0.8976
66;140;0.89505;0.8957
66;141;0.9035833333333333;0.901
66;142;0.8964166666666666;0.8941
66;143;0.9036833333333333;0.9015
66;144;0.8968666666666667;0.899
66;145;0.9019333333333334;0.8991
66;146;0.8974666666666666;0.8982
66;147;0.9064666666666666;0.9036
66;148;0.8925;0.8938
66;149;0.8961333333333333;0.8981
66;150;0.90135;0.9028
66;151;0.8973833333333333;0.8974
66;152;0.8945666666666666;0.8965
66;153;0.9016833333333333;0.9001
66;154;0.8941833333333333;0.8933
66;155;0.8977666666666667;0.9008
66;156;0.8998333333333334;0.8989
66;157;0.9043833333333333;0.9013
66;158;0.9035333333333333;0.9038
66;159;0.9023166666666667;0.9042
66;160;0.9012;0.9004
66;161;0.90615;0.9034
66;162;0.8951833333333333;0.8941
66;163;0.8994;0.8988
66;164;0.9020833333333333;0.9028
66;165;0.8939166666666667;0.8954
66;166;0.9029666666666667;0.8995
66;167;0.8997;0.8975
66;168;0.89995;0.9007
66;169;0.9068666666666667;0.9028
66;170;0.8976666666666666;0.8984
66;171;0.89325;0.897
66;172;0.9010333333333334;0.9007
66;173;0.9004333333333333;0.9
66;174;0.9042166666666667;0.9043
66;175;0.90485;0.9019
66;176;0.9033166666666667;0.9024
66;177;0.9017666666666667;0.8999
66;178;0.89465;0.8969
66;179;0.8999;0.9001
66;180;0.90105;0.9015
66;181;0.90005;0.8988
66;182;0.8984;0.8977
66;183;0.8961;0.8942
66;184;0.8991;0.899
66;185;0.8935833333333333;0.8946
66;186;0.9026833333333333;0.8996
66;187;0.90035;0.9017
66;188;0.9072;0.9062
66;189;0.9027166666666666;0.9036
66;190;0.89635;0.8954
66;191;0.8950166666666667;0.898
66;192;0.8996666666666666;0.8995
66;193;0.9032333333333333;0.9012
66;194;0.8964;0.894
66;195;0.90295;0.9023
66;196;0.8966666666666666;0.8973
66;197;0.8980666666666667;0.898
66;198;0.8970833333333333;0.8977
66;199;0.8994;0.9007
67;0;0.9015666666666666;0.9028
67;1;0.8996166666666666;0.8984
67;2;0.8969666666666667;0.895
67;3;0.90145;0.9009
67;4;0.8993666666666666;0.9002
67;5;0.90095;0.8983
67;6;0.9004666666666666;0.9015
67;7;0.8976;0.8996
67;8;0.9016166666666666;0.9032
67;9;0.90345;0.8996
67;10;0.90075;0.9
67;11;0.8994166666666666;0.8977
67;12;0.9009166666666667;0.9028
67;13;0.8911166666666667;0.891
67;14;0.8979833333333334;0.8941
67;15;0.9002333333333333;0.9009
67;16;0.9073333333333333;0.9042
67;17;0.8947666666666667;0.8952
67;18;0.9029666666666667;0.9041
67;19;0.9048166666666667;0.9026
67;20;0.9027166666666666;0.9027
67;21;0.9028;0.9048
67;22;0.9001166666666667;0.8996
67;23;0.8995333333333333;0.8969
67;24;0.9026833333333333;0.9038
67;25;0.9002333333333333;0.8974
67;26;0.9038833333333334;0.9033
67;27;0.89445;0.8968
67;28;0.9019166666666667;0.9013
67;29;0.89985;0.9004
67;30;0.8997333333333334;0.8989
67;31;0.9044333333333333;0.9023
67;32;0.9048666666666667;0.9038
67;33;0.9007666666666667;0.8976
67;34;0.9037333333333334;0.9025
67;35;0.9032833333333333;0.9025
67;36;0.8984333333333333;0.8974
67;37;0.8980166666666667;0.8964
67;38;0.9008666666666667;0.8996
67;39;0.9010333333333334;0.9
67;40;0.9006666666666666;0.9005
67;41;0.888;0.8902
67;42;0.8986166666666666;0.8961
67;43;0.8959166666666667;0.8982
67;44;0.9014833333333333;0.8985
67;45;0.89995;0.8996
67;46;0.9018166666666667;0.9032
67;47;0.90385;0.8997
67;48;0.9027;0.904
67;49;0.9083666666666667;0.9059
67;50;0.9035333333333333;0.9041
67;51;0.89885;0.9018
67;52;0.8998833333333334;0.898
67;53;0.9023666666666667;0.9027
67;54;0.8967166666666667;0.8994
67;55;0.90125;0.9034
67;56;0.90315;0.9018
67;57;0.9033666666666667;0.9028
67;58;0.8838833333333334;0.8814
67;59;0.8961333333333333;0.8993
67;60;0.90365;0.9013
67;61;0.9048833333333334;0.9039
67;62;0.8988666666666667;0.8971
67;63;0.9008333333333334;0.9011
67;64;0.9006333333333333;0.9027
67;65;0.89985;0.8981
67;66;0.9051666666666667;0.9046
67;67;0.90285;0.9033
67;68;0.8984833333333333;0.8982
67;69;0.89945;0.898
67;70;0.9012333333333333;0.9017
67;71;0.9009833333333334;0.9014
67;72;0.8999333333333334;0.8962
67;73;0.9030333333333334;0.9027
67;74;0.9012;0.8982
67;75;0.90245;0.9023
67;76;0.9020333333333334;0.9007
67;77;0.8942666666666667;0.8925
67;78;0.8925;0.8923
67;79;0.899;0.897
67;80;0.89475;0.8941
67;81;0.8960666666666667;0.896
67;82;0.8946166666666666;0.8964
67;83;0.9036833333333333;0.9013
67;84;0.90295;0.9027
67;85;0.89055;0.8947
67;86;0.8949333333333334;0.8927
67;87;0.89895;0.8981
67;88;0.9006;0.9019
67;89;0.9004666666666666;0.9012
67;90;0.9012666666666667;0.901
67;91;0.9014833333333333;0.8986
67;92;0.8962666666666667;0.8971
67;93;0.9029;0.9032
67;94;0.90055;0.8993
67;95;0.895;0.8933
67;96;0.9000166666666667;0.8979
67;97;0.9000333333333334;0.8972
67;98;0.90135;0.9007
67;99;0.90275;0.9015
67;100;0.9022333333333333;0.9031
67;101;0.89815;0.8952
67;102;0.8931833333333333;0.8936
67;103;0.9013;0.9004
67;104;0.9006833333333333;0.9
67;105;0.8937166666666667;0.893
67;106;0.9057666666666667;0.9022
67;107;0.8997333333333334;0.8992
67;108;0.8956166666666666;0.8969
67;109;0.8966166666666666;0.8922
67;110;0.89335;0.8934
67;111;0.8983833333333333;0.9002
67;112;0.9001833333333333;0.9019
67;113;0.9033;0.9047
67;114;0.9037166666666666;0.904
67;115;0.9010666666666667;0.8999
67;116;0.903;0.9004
67;117;0.9036833333333333;0.9036
67;118;0.9022833333333333;0.903
67;119;0.9028666666666667;0.9004
67;120;0.8972833333333333;0.896
67;121;0.9031666666666667;0.9037
67;122;0.8986;0.8991
67;123;0.9024666666666666;0.9024
67;124;0.90505;0.9052
67;125;0.9029666666666667;0.901
67;126;0.8880833333333333;0.8885
67;127;0.9006666666666666;0.8986
67;128;0.9036666666666666;0.9024
67;129;0.90135;0.9011
67;130;0.90165;0.8974
67;131;0.8929666666666667;0.8928
67;132;0.8959666666666667;0.8972
67;133;0.8964166666666666;0.8964
67;134;0.8985;0.8956
67;135;0.90485;0.904
67;136;0.90615;0.9061
67;137;0.8974;0.897
67;138;0.8984;0.8946
67;139;0.9047166666666666;0.9018
67;140;0.9029666666666667;0.9038
67;141;0.9008333333333334;0.8994
67;142;0.9017166666666667;0.9001
67;143;0.8974833333333333;0.9001
67;144;0.9035333333333333;0.9042
67;145;0.9024333333333333;0.901
67;146;0.89845;0.8983
67;147;0.8989333333333334;0.8996
67;148;0.8997666666666667;0.9009
67;149;0.89625;0.8956
67;150;0.9021166666666667;0.8992
67;151;0.9040666666666667;0.905
67;152;0.90095;0.8997
67;153;0.9026;0.9024
67;154;0.89385;0.892
67;155;0.9056333333333333;0.904
67;156;0.9020833333333333;0.9008
67;157;0.90605;0.9045
67;158;0.8976833333333334;0.8965
67;159;0.8980333333333334;0.8991
67;160;0.9006166666666666;0.8999
67;161;0.8954833333333333;0.8963
67;162;0.89945;0.8988
67;163;0.9096666666666666;0.9072
67;164;0.904;0.9037
67;165;0.8963166666666667;0.895
67;166;0.9004166666666666;0.8981
67;167;0.90035;0.8986
67;168;0.9013166666666667;0.8949
67;169;0.9002666666666667;0.8975
67;170;0.9009;0.9015
67;171;0.9053666666666667;0.9035
67;172;0.8994333333333333;0.8945
67;173;0.9016666666666666;0.9
67;174;0.9045666666666666;0.9034
67;175;0.8984166666666666;0.8992
67;176;0.9025;0.8993
67;177;0.9011833333333333;0.8994
67;178;0.8980333333333334;0.8964
67;179;0.8963333333333333;0.8919
67;180;0.89895;0.8977
67;181;0.89565;0.894
67;182;0.9010333333333334;0.8999
67;183;0.8969833333333334;0.899
67;184;0.9031333333333333;0.9006
67;185;0.9038333333333334;0.9024
67;186;0.8973833333333333;0.8974
67;187;0.8963;0.895
67;188;0.898;0.8972
67;189;0.9042166666666667;0.9027
67;190;0.90185;0.8978
67;191;0.9039833333333334;0.9008
67;192;0.9007833333333334;0.9016
67;193;0.9022833333333333;0.9043
67;194;0.9000166666666667;0.8997
67;195;0.89345;0.8923
67;196;0.9020166666666667;0.9003
67;197;0.9015333333333333;0.9027
67;198;0.8985;0.8959
67;199;0.89545;0.8951
68;0;0.89845;0.8961
68;1;0.89785;0.8972
68;2;0.8970166666666667;0.8955
68;3;0.90505;0.9052
68;4;0.90335;0.903
68;5;0.90585;0.9052
68;6;0.9013666666666666;0.9019
68;7;0.9010666666666667;0.9009
68;8;0.89425;0.8947
68;9;0.9002;0.9
68;10;0.8994166666666666;0.9018
68;11;0.9006833333333333;0.9039
68;12;0.8963833333333333;0.8958
68;13;0.89945;0.8953
68;14;0.89905;0.8971
68;15;0.9011333333333333;0.8997
68;16;0.9009;0.8996
68;17;0.9007;0.9013
68;18;0.8990833333333333;0.9006
68;19;0.9026666666666666;0.8984
68;20;0.8979166666666667;0.895
68;21;0.8947833333333334;0.8971
68;22;0.8965833333333333;0.894
68;23;0.8946333333333333;0.8943
68;24;0.90125;0.9035
68;25;0.8972333333333333;0.8956
68;26;0.90095;0.8971
68;27;0.9070833333333334;0.9056
68;28;0.8981666666666667;0.8994
68;29;0.90225;0.8997
68;30;0.8922666666666667;0.8928
68;31;0.8967;0.898
68;32;0.8930166666666667;0.8947
68;33;0.9022833333333333;0.9016
68;34;0.9048333333333334;0.9024
68;35;0.9019166666666667;0.8986
68;36;0.8969666666666667;0.894
68;37;0.90185;0.9014
68;38;0.8999166666666667;0.8976
68;39;0.9032333333333333;0.9021
68;40;0.9020333333333334;0.9014
68;41;0.9011833333333333;0.9011
68;42;0.8970666666666667;0.8977
68;43;0.8992666666666667;0.8966
68;44;0.9049;0.9007
68;45;0.9006166666666666;0.8974
68;46;0.9009166666666667;0.9003
68;47;0.9033;0.9042
68;48;0.9008333333333334;0.9013
68;49;0.90175;0.9019
68;50;0.9022666666666667;0.9015
68;51;0.8993333333333333;0.8998
68;52;0.9034166666666666;0.9025
68;53;0.90305;0.9025
68;54;0.9054166666666666;0.9037
68;55;0.8970833333333333;0.8963
68;56;0.9009333333333334;0.9011
68;57;0.9006666666666666;0.8997
68;58;0.9015666666666666;0.8969
68;59;0.8952666666666667;0.8956
68;60;0.8977166666666667;0.9001
68;61;0.9059333333333334;0.905
68;62;0.9041166666666667;0.9026
68;63;0.8936833333333334;0.8923
68;64;0.905;0.9054
68;65;0.8968333333333334;0.8962
68;66;0.8966333333333333;0.8948
68;67;0.8991;0.8971
68;68;0.8967333333333334;0.8946
68;69;0.8977166666666667;0.901
68;70;0.9039333333333334;0.9025
68;71;0.8942833333333333;0.8962
68;72;0.9028;0.9032
68;73;0.8988166666666667;0.8995
68;74;0.8989333333333334;0.8984
68;75;0.9037166666666666;0.9023
68;76;0.9017833333333334;0.901
68;77;0.9018;0.9011
68;78;0.9028333333333334;0.9025
68;79;0.9008;0.899
68;80;0.9036;0.9031
68;81;0.8996666666666666;0.8999
68;82;0.8964166666666666;0.8937
68;83;0.88975;0.8888
68;84;0.9056666666666666;0.9032
68;85;0.9019833333333334;0.9007
68;86;0.9038833333333334;0.902
68;87;0.8985333333333333;0.901
68;88;0.9034833333333333;0.901
68;89;0.9011;0.9007
68;90;0.8921666666666667;0.8915
68;91;0.9037833333333334;0.9008
68;92;0.8982166666666667;0.8975
68;93;0.89815;0.8958
68;94;0.9011333333333333;0.9011
68;95;0.9030666666666667;0.9023
68;96;0.8949666666666667;0.8951
68;97;0.9073333333333333;0.9079
68;98;0.8984;0.8985
68;99;0.9044333333333333;0.9009
68;100;0.9034;0.9014
68;101;0.8966833333333334;0.8925
68;102;0.8973833333333333;0.8951
68;103;0.896;0.8978
68;104;0.8973333333333333;0.898
68;105;0.9041166666666667;0.904
68;106;0.8995833333333333;0.902
68;107;0.8925833333333333;0.8922
68;108;0.90245;0.9015
68;109;0.9044666666666666;0.9016
68;110;0.8977333333333334;0.8993
68;111;0.9024833333333333;0.9021
68;112;0.8973;0.8973
68;113;0.9012166666666667;0.9007
68;114;0.8994;0.8994
68;115;0.9025166666666666;0.9021
68;116;0.8996833333333333;0.9036
68;117;0.89985;0.9002
68;118;0.9008;0.8992
68;119;0.9030666666666667;0.9016
68;120;0.9013333333333333;0.9015
68;121;0.9010166666666667;0.8989
68;122;0.90385;0.9026
68;123;0.9026333333333333;0.9029
68;124;0.8937333333333334;0.8948
68;125;0.8999833333333334;0.9005
68;126;0.8995166666666666;0.9013
68;127;0.8967333333333334;0.8976
68;128;0.9010166666666667;0.9015
68;129;0.9042166666666667;0.9035
68;130;0.9049666666666667;0.9017
68;131;0.9026333333333333;0.9024
68;132;0.9084333333333333;0.9077
68;133;0.9019833333333334;0.9018
68;134;0.8940666666666667;0.897
68;135;0.9052;0.902
68;136;0.8944666666666666;0.8956
68;137;0.8914166666666666;0.8908
68;138;0.89975;0.9014
68;139;0.9054;0.9034
68;140;0.906;0.9035
68;141;0.89825;0.8995
68;142;0.8998166666666667;0.8988
68;143;0.9033833333333333;0.9046
68;144;0.8935166666666666;0.8946
68;145;0.9005;0.8995
68;146;0.9012166666666667;0.902
68;147;0.9005833333333333;0.8977
68;148;0.9017333333333334;0.9028
68;149;0.89925;0.8996
68;150;0.8973333333333333;0.8961
68;151;0.8995333333333333;0.9006
68;152;0.9047833333333334;0.9027
68;153;0.8971833333333333;0.8999
68;154;0.9039;0.9046
68;155;0.90355;0.9025
68;156;0.9032;0.9023
68;157;0.8921333333333333;0.8921
68;158;0.9032;0.9032
68;159;0.9009;0.8987
68;160;0.9058333333333334;0.9063
68;161;0.9052;0.9033
68;162;0.8888166666666667;0.8869
68;163;0.9013;0.8975
68;164;0.9009166666666667;0.8992
68;165;0.8976;0.896
68;166;0.8986166666666666;0.8978
68;167;0.90485;0.9042
68;168;0.8921333333333333;0.8941
68;169;0.8952666666666667;0.8939
68;170;0.8980333333333334;0.8954
68;171;0.8995333333333333;0.9007
68;172;0.90335;0.9037
68;173;0.90265;0.9019
68;174;0.90185;0.9029
68;175;0.8926666666666667;0.895
68;176;0.8958833333333334;0.8974
68;177;0.8957666666666667;0.8959
68;178;0.8981;0.8986
68;179;0.8985166666666666;0.9
68;180;0.8987333333333334;0.8987
68;181;0.9008;0.9002
68;182;0.8971166666666667;0.9015
68;183;0.8974;0.8987
68;184;0.89875;0.8959
68;185;0.89955;0.8999
68;186;0.8990333333333334;0.8988
68;187;0.9018666666666667;0.9019
68;188;0.9037166666666666;0.9031
68;189;0.8990333333333334;0.8961
68;190;0.90435;0.9017
68;191;0.9025333333333333;0.9015
68;192;0.8966833333333334;0.8977
68;193;0.8985833333333333;0.8986
68;194;0.8941666666666667;0.8933
68;195;0.90445;0.9051
68;196;0.8980833333333333;0.8996
68;197;0.8984833333333333;0.8985
68;198;0.8919666666666667;0.8909
68;199;0.90425;0.9037
69;0;0.9016833333333333;0.9008
69;1;0.8988;0.8987
69;2;0.9024333333333333;0.9012
69;3;0.9015666666666666;0.8986
69;4;0.8996;0.8991
69;5;0.8973166666666667;0.8976
69;6;0.89565;0.8945
69;7;0.8984666666666666;0.8975
69;8;0.8965166666666666;0.8945
69;9;0.8928833333333334;0.894
69;10;0.8981666666666667;0.8982
69;11;0.8997666666666667;0.8967
69;12;0.9033833333333333;0.9034
69;13;0.9039833333333334;0.902
69;14;0.8997;0.899
69;15;0.90255;0.9027
69;16;0.9038;0.9019
69;17;0.9042166666666667;0.9064
69;18;0.89975;0.8989
69;19;0.8987;0.8973
69;20;0.9054166666666666;0.9035
69;21;0.9040666666666667;0.901
69;22;0.9025833333333333;0.9011
69;23;0.9037333333333334;0.9032
69;24;0.8985833333333333;0.8974
69;25;0.89855;0.896
69;26;0.8998833333333334;0.897
69;27;0.8949666666666667;0.8914
69;28;0.9013333333333333;0.9002
69;29;0.89555;0.8975
69;30;0.8978666666666667;0.8936
69;31;0.8931833333333333;0.8931
69;32;0.8979666666666667;0.895
69;33;0.9062;0.9028
69;34;0.90355;0.9022
69;35;0.9009;0.9022
69;36;0.9005333333333333;0.8999
69;37;0.9054333333333333;0.9013
69;38;0.9003166666666667;0.9015
69;39;0.9010666666666667;0.9025
69;40;0.8991166666666667;0.8988
69;41;0.9031333333333333;0.9046
69;42;0.8954;0.8963
69;43;0.9006166666666666;0.9008
69;44;0.89265;0.8954
69;45;0.8985333333333333;0.8974
69;46;0.8986666666666666;0.8967
69;47;0.9017166666666667;0.9015
69;48;0.9005666666666666;0.8986
69;49;0.8983;0.8965
69;50;0.8984666666666666;0.8982
69;51;0.9014833333333333;0.9018
69;52;0.9036333333333333;0.9033
69;53;0.8997333333333334;0.9003
69;54;0.89915;0.8952
69;55;0.8983333333333333;0.8989
69;56;0.90285;0.9024
69;57;0.9097333333333333;0.9065
69;58;0.8983333333333333;0.8986
69;59;0.89725;0.8974
69;60;0.9042166666666667;0.903
69;61;0.8985666666666666;0.8973
69;62;0.9002;0.9033
69;63;0.9013166666666667;0.9013
69;64;0.90165;0.9013
69;65;0.8989;0.8981
69;66;0.8995333333333333;0.9027
69;67;0.89415;0.8932
69;68;0.9022833333333333;0.9015
69;69;0.8993833333333333;0.9008
69;70;0.8982166666666667;0.8987
69;71;0.9004666666666666;0.9007
69;72;0.9005166666666666;0.9011
69;73;0.8986333333333333;0.8989
69;74;0.8977166666666667;0.8953
69;75;0.9044166666666666;0.9031
69;76;0.9014166666666666;0.8997
69;77;0.9036333333333333;0.9011
69;78;0.89535;0.8975
69;79;0.8982666666666667;0.8962
69;80;0.9068333333333334;0.9042
69;81;0.9062333333333333;0.9042
69;82;0.9049166666666667;0.9
69;83;0.9027833333333334;0.9008
69;84;0.90255;0.9031
69;85;0.8994833333333333;0.899
69;86;0.9030333333333334;0.9005
69;87;0.9053333333333333;0.9035
69;88;0.9033166666666667;0.9049
69;89;0.8994333333333333;0.9001
69;90;0.90025;0.8984
69;91;0.9037833333333334;0.9014
69;92;0.8926833333333334;0.8899
69;93;0.8907833333333334;0.891
69;94;0.9037166666666666;0.9018
69;95;0.8968833333333334;0.9018
69;96;0.8981666666666667;0.9007
69;97;0.9048166666666667;0.9057
69;98;0.90855;0.9061
69;99;0.8987333333333334;0.898
69;100;0.9023166666666667;0.903
69;101;0.8999333333333334;0.8973
69;102;0.9055;0.9053
69;103;0.90165;0.9027
69;104;0.8965;0.8983
69;105;0.8973333333333333;0.8956
69;106;0.89585;0.8923
69;107;0.8993666666666666;0.8988
69;108;0.8964166666666666;0.9001
69;109;0.9001333333333333;0.8975
69;110;0.8938666666666667;0.898
69;111;0.9003333333333333;0.9009
69;112;0.8984;0.9007
69;113;0.9002;0.899
69;114;0.8944166666666666;0.8955
69;115;0.8986666666666666;0.8975
69;116;0.8970166666666667;0.8954
69;117;0.8925;0.8951
69;118;0.9029833333333334;0.9002
69;119;0.9055333333333333;0.9045
69;120;0.9034;0.9025
69;121;0.8990166666666667;0.899
69;122;0.9022333333333333;0.9027
69;123;0.9003833333333333;0.9003
69;124;0.9010333333333334;0.9
69;125;0.90365;0.8991
69;126;0.9066;0.9042
69;127;0.90375;0.903
69;128;0.9033833333333333;0.9025
69;129;0.9021666666666667;0.9025
69;130;0.89775;0.9005
69;131;0.90615;0.9057
69;132;0.8997833333333334;0.9001
69;133;0.9055666666666666;0.9032
69;134;0.9024833333333333;0.9011
69;135;0.8965333333333333;0.8983
69;136;0.9014833333333333;0.8985
69;137;0.9025;0.9012
69;138;0.90205;0.9016
69;139;0.9043;0.9014
69;140;0.8978833333333334;0.8965
69;141;0.8996333333333333;0.8996
69;142;0.90125;0.9014
69;143;0.8991166666666667;0.9002
69;144;0.8925333333333333;0.8938
69;145;0.9042833333333333;0.9032
69;146;0.9036333333333333;0.9
69;147;0.9000666666666667;0.8989
69;148;0.90115;0.9001
69;149;0.8975333333333333;0.8992
69;150;0.9060166666666667;0.9059
69;151;0.8985;0.9003
69;152;0.9021166666666667;0.9002
69;153;0.8989333333333334;0.8988
69;154;0.89715;0.8972
69;155;0.9069666666666667;0.9079
69;156;0.9014333333333333;0.8998
69;157;0.9018;0.8998
69;158;0.8986333333333333;0.8977
69;159;0.9028;0.9028
69;160;0.9037666666666667;0.9037
69;161;0.9013;0.9033
69;162;0.9003333333333333;0.9029
69;163;0.9028833333333334;0.9027
69;164;0.89475;0.8948
69;165;0.9045;0.9054
69;166;0.8989;0.9004
69;167;0.9012333333333333;0.9014
69;168;0.8949833333333334;0.8977
69;169;0.9018166666666667;0.8989
69;170;0.90355;0.902
69;171;0.9016166666666666;0.9007
69;172;0.9037833333333334;0.9012
69;173;0.8981333333333333;0.8959
69;174;0.9059833333333334;0.9073
69;175;0.8969666666666667;0.8979
69;176;0.8966333333333333;0.8999
69;177;0.9007;0.9016
69;178;0.8991333333333333;0.9005
69;179;0.9044;0.9028
69;180;0.9017833333333334;0.9031
69;181;0.8980333333333334;0.8965
69;182;0.9033666666666667;0.9035
69;183;0.8965166666666666;0.895
69;184;0.9020333333333334;0.902
69;185;0.8985833333333333;0.8975
69;186;0.8950833333333333;0.8974
69;187;0.90495;0.9064
69;188;0.9052166666666667;0.9042
69;189;0.9017666666666667;0.9021
69;190;0.8999833333333334;0.8984
69;191;0.8997666666666667;0.8994
69;192;0.9026;0.9042
69;193;0.8998833333333334;0.8993
69;194;0.8970666666666667;0.8958
69;195;0.9007166666666667;0.8986
69;196;0.8998166666666667;0.9016
69;197;0.903;0.9001
69;198;0.8967166666666667;0.8985
69;199;0.9026666666666666;0.9024
70;0;0.89835;0.9004
70;1;0.9008166666666667;0.8977
70;2;0.9017833333333334;0.9001
70;3;0.8951666666666667;0.8955
70;4;0.90105;0.8979
70;5;0.8912333333333333;0.8944
70;6;0.8975;0.8976
70;7;0.9009333333333334;0.8978
70;8;0.8963166666666667;0.8983
70;9;0.9012833333333333;0.9003
70;10;0.8989333333333334;0.8997
70;11;0.9028833333333334;0.8999
70;12;0.9059166666666667;0.9034
70;13;0.8964666666666666;0.8974
70;14;0.89775;0.8966
70;15;0.89995;0.9011
70;16;0.8992166666666667;0.8965
70;17;0.90145;0.9015
70;18;0.8941666666666667;0.8909
70;19;0.8971;0.8917
70;20;0.9023166666666667;0.8991
70;21;0.9015833333333333;0.901
70;22;0.9011;0.9009
70;23;0.8990666666666667;0.8998
70;24;0.8986166666666666;0.8946
70;25;0.9013666666666666;0.9008
70;26;0.9016833333333333;0.902
70;27;0.89755;0.8988
70;28;0.89845;0.9007
70;29;0.9042666666666667;0.9009
70;30;0.9013;0.8992
70;31;0.8963666666666666;0.8973
70;32;0.8989666666666667;0.9008
70;33;0.90695;0.9063
70;34;0.9083833333333333;0.9057
70;35;0.8969166666666667;0.8953
70;36;0.9004;0.8985
70;37;0.8988333333333334;0.8963
70;38;0.9009166666666667;0.9005
70;39;0.9075;0.9055
70;40;0.9022833333333333;0.8984
70;41;0.9002;0.9012
70;42;0.9009666666666667;0.9002
70;43;0.903;0.9009
70;44;0.9017333333333334;0.9018
70;45;0.9018;0.9044
70;46;0.8967833333333334;0.8967
70;47;0.8992666666666667;0.8985
70;48;0.9013333333333333;0.8994
70;49;0.89915;0.8967
70;50;0.8949;0.891
70;51;0.9042166666666667;0.9018
70;52;0.9023166666666667;0.9009
70;53;0.90095;0.8993
70;54;0.8954833333333333;0.893
70;55;0.9032;0.9051
70;56;0.8943333333333333;0.894
70;57;0.8978333333333334;0.8978
70;58;0.9001833333333333;0.9001
70;59;0.9039166666666667;0.9034
70;60;0.9032833333333333;0.9016
70;61;0.90055;0.9007
70;62;0.8915666666666666;0.888
70;63;0.9005833333333333;0.8967
70;64;0.8939;0.889
70;65;0.90215;0.9001
70;66;0.9003;0.9008
70;67;0.8940333333333333;0.8924
70;68;0.9031666666666667;0.9032
70;69;0.89885;0.8979
70;70;0.9027166666666666;0.9
70;71;0.90035;0.9033
70;72;0.9038333333333334;0.9036
70;73;0.8971833333333333;0.8946
70;74;0.9048;0.9045
70;75;0.9038;0.9025
70;76;0.9040166666666667;0.9052
70;77;0.9002333333333333;0.9016
70;78;0.9008166666666667;0.9
70;79;0.9054166666666666;0.9052
70;80;0.8929166666666667;0.897
70;81;0.90405;0.9035
70;82;0.8966666666666666;0.8983
70;83;0.90455;0.9045
70;84;0.8980666666666667;0.8951
70;85;0.8969666666666667;0.8971
70;86;0.9013833333333333;0.901
70;87;0.9032166666666667;0.9048
70;88;0.8990166666666667;0.8977
70;89;0.8999833333333334;0.8996
70;90;0.896;0.8954
70;91;0.9057166666666666;0.9052
70;92;0.9038;0.9006
70;93;0.9004166666666666;0.9005
70;94;0.9001;0.901
70;95;0.9033666666666667;0.9016
70;96;0.8938833333333334;0.8936
70;97;0.9003333333333333;0.8969
70;98;0.90035;0.9017
70;99;0.9026333333333333;0.9038
70;100;0.8957333333333334;0.892
70;101;0.9039833333333334;0.9014
70;102;0.8958666666666667;0.8961
70;103;0.8978666666666667;0.8955
70;104;0.8953333333333333;0.8931
70;105;0.8971;0.8955
70;106;0.8991;0.8984
70;107;0.9050166666666667;0.9025
70;108;0.9032333333333333;0.9052
70;109;0.8994;0.8964
70;110;0.8993;0.9015
70;111;0.9038833333333334;0.9034
70;112;0.90225;0.9023
70;113;0.8987;0.8983
70;114;0.89665;0.8983
70;115;0.8969666666666667;0.8972
70;116;0.9097166666666666;0.908
70;117;0.8988666666666667;0.8996
70;118;0.9027;0.8995
70;119;0.9061;0.9056
70;120;0.9047;0.9027
70;121;0.9031833333333333;0.8985
70;122;0.8981666666666667;0.8983
70;123;0.9073166666666667;0.9062
70;124;0.8960833333333333;0.8959
70;125;0.8899666666666667;0.8883
70;126;0.8996666666666666;0.9008
70;127;0.9004333333333333;0.8998
70;128;0.8996833333333333;0.9015
70;129;0.8956666666666667;0.8972
70;130;0.9000333333333334;0.8985
70;131;0.9017;0.8999
70;132;0.9020333333333334;0.9024
70;133;0.9022333333333333;0.9
70;134;0.8906166666666666;0.8884
70;135;0.9010166666666667;0.9025
70;136;0.9007833333333334;0.901
70;137;0.8954333333333333;0.8946
70;138;0.9034666666666666;0.9066
70;139;0.8943333333333333;0.8938
70;140;0.89565;0.8972
70;141;0.9026333333333333;0.9035
70;142;0.9007166666666667;0.9007
70;143;0.9015;0.9019
70;144;0.90005;0.8981
70;145;0.8987666666666667;0.8973
70;146;0.90465;0.905
70;147;0.8922333333333333;0.893
70;148;0.90325;0.9018
70;149;0.89845;0.8954
70;150;0.9034166666666666;0.9024
70;151;0.8987333333333334;0.9013
70;152;0.9005;0.8969
70;153;0.9030666666666667;0.903
70;154;0.9087666666666666;0.9075
70;155;0.9014833333333333;0.9005
70;156;0.9029;0.9003
70;157;0.90535;0.905
